"","V1"
"10920",0.351048087945655
"10921",0.260037761496335
"10922",1.10952874796262
"10923",-1.266135607626
"10924",2.07555426657319
"10925",3.42845324287358
"10926",1.50426234475195
"10927",2.31799313270497
"10928",2.67741961155963
"10929",1.70111950069673
"10930",0.773259222480618
"10931",-1.00332763078146
"10932",0.572026027272929
"10933",-0.954941580915405
"10934",-0.321093096448666
"10935",2.00565106115399
"10936",2.80239397033137
"10937",2.06157950881901
"10938",-0.812997853830474
"10939",-0.586655548105864
"10940",-1.7740706676798
"10941",-2.7793842357586
"10942",-0.721235687063911
"10943",1.81810988460876
"10944",1.4564599084533
"10945",-0.261376943280087
"10946",1.86889525541105
"10947",0.0849887887705635
"10948",0.661588115685074
"10949",-1.6036702247776
"10950",-2.34262231054549
"10951",0.647363240125212
"10952",0.714713998909423
"10953",0.750337560453184
"10954",0.36456198894717
"10955",1.21459756054024
"10956",0.902092719705077
"10957",-1.15737337153159
"10958",2.40527591521909
"10959",-0.932122809406889
"10960",-0.555558850320384
"10961",-0.533390885458213
"10962",-0.000554260730184937
"10963",-3.13871242425525
"10964",1.2158942571532
"10965",0.447899116015616
"10966",-1.32062474435797
"10967",0.730201030579924
"10968",2.67789888586876
"10969",1.41432976606696
"10970",2.56087289862777
"10971",2.40350022370529
"10972",-0.977447674259158
"10973",-1.4529769908624
"10974",2.10534910341414
"10975",-0.570773402311003
"10976",2.24228547178499
"10977",-0.550873756136239
"10978",-0.204266683299511
"10979",-1.59285434381587
"10980",-0.506107575091343
"10981",4.68596877788723
"10982",-0.155234947376528
"10983",-0.968824850830302
"10984",2.96795323820485
"10985",1.73606095267842
"10986",-0.541824645503981
"10987",0.747405158613637
"10988",0.891104873522977
"10989",1.29423035200903
"10990",2.30526950691858
"10991",-0.909788591307455
"10992",-0.854838954972019
"10993",2.79124815543679
"10994",2.38963422368395
"10995",0.0832361854349259
"10996",0.84402523795685
"10997",-0.553780957552217
"10998",-0.602701700727143
"10999",1.70995230483273
"11000",2.43029324399379
"11001",2.12348494833403
"11002",2.5593072194949
"11003",2.37934163922998
"11004",1.20557400779761
"11005",-1.40295808228687
"11006",1.22343395257159
"11007",3.34330312019976
"11008",3.69183001504618
"11009",-1.61024418068186
"11010",1.17109231667703
"11011",-0.811342291503188
"11012",-3.26316598513119
"11013",3.51367038917463
"11014",1.32194550371396
"11015",1.5043518455748
"11016",0.971583293045524
"11017",-1.12887078324561
"11018",0.571936610234539
"11019",0.636318990131048
"11020",0.0852559426787587
"11021",-0.0463050175979656
"11022",-0.116491076836459
"11023",2.0127653798263
"11024",1.4556595451657
"11025",-1.05872770448458
"11026",3.32553784413299
"11027",1.82413470436797
"11028",1.33288639984288
"11029",-0.0839617620694116
"11030",2.65261731385142
"11031",5.03349573739586
"11032",1.65389343784626
"11033",-1.14201634361989
"11034",2.19223083417245
"11035",1.82897411763861
"11036",1.84919844135613
"11037",3.03503712925138
"11038",1.9169908683806
"11039",-3.10088889936979
"11040",2.21046502717809
"11041",-0.233253805382962
"11042",-1.38454999027429
"11043",0.935982160472361
"11044",0.458976757574708
"11045",0.530500434559039
"11046",-1.20586542543147
"11047",-0.689863200574061
"11048",0.958047709922401
"11049",0.015692953179148
"11050",0.384761144511023
"11051",1.27378743764483
"11052",0.879585226339598
"11053",3.45147684850093
"11054",3.20562192626362
"11055",0.959300590824355
"11056",1.38537823004737
"11057",1.96644066258973
"11058",1.10005923611959
"11059",3.71643190595442
"11060",2.51216165430296
"11061",1.52699062666453
"11062",2.46898901588658
"11063",2.72677396052827
"11064",-3.20069668738837
"11065",-0.0517262014205674
"11066",-1.3544403533607
"11067",2.42907694694655
"11068",-0.239443042317603
"11069",-1.28048125189659
"11070",1.60935311924071
"11071",0.325755292585542
"11072",0.91868647884966
"11073",0.444082353765837
"11074",-3.00401245452943
"11075",-3.52674835065245
"11076",-0.197920877880575
"11077",-3.10294961184453
"11078",0.990701512609701
"11079",-0.424133459829317
"11080",2.46791297065861
"11081",3.09577525576822
"11082",1.44912165215319
"11083",-1.0125549202273
"11084",0.50644509019685
"11085",2.22655687094029
"11086",2.20227956911962
"11087",2.69099909360745
"11088",0.154265342348751
"11089",1.40860874897414
"11090",4.8537942598381
"11091",2.21406290731968
"11092",3.24887697303606
"11093",1.66413970909813
"11094",-0.680355517353772
"11095",2.84266453647901
"11096",3.12448417252186
"11097",0.69013811579928
"11098",1.35261038886273
"11099",2.9705546239825
"11100",0.37038188022067
"11101",0.644778612059011
"11102",3.03216172242593
"11103",0.447580572652248
"11104",3.90955262653426
"11105",-1.12672029659709
"11106",2.37087563454948
"11107",0.333185295789261
"11108",2.21877814739526
"11109",0.59277844232002
"11110",-2.41639991212724
"11111",1.49758803333894
"11112",1.99682872774279
"11113",1.89056909114083
"11114",0.662249987437814
"11115",-0.0355154133248665
"11116",-0.955322170733861
"11117",0.478381182692351
"11118",0.995109803673253
"11119",-2.10410001949135
"11120",0.679892407372926
"11121",3.00084188505678
"11122",-0.788401374335954
"11123",0.6761297155123
"11124",1.49874137987321
"11125",0.739311448517305
"11126",1.70571086001834
"11127",1.37410507820421
"11128",-1.66978408340426
"11129",1.26530674468175
"11130",1.19550275279436
"11131",-0.431865246781995
"11132",0.32479714412095
"11133",1.74075260919427
"11134",1.09408221848593
"11135",-0.491857890169493
"11136",-2.75100812704842
"11137",-0.94167975332536
"11138",1.2506630914334
"11139",0.438561186427019
"11140",0.491923155911285
"11141",-1.49521237598371
"11142",3.40409161067619
"11143",1.29479781143874
"11144",-1.2652993603264
"11145",-0.329343896465646
"11146",-0.943078009771137
"11147",2.62573374428793
"11148",-0.0583559142170779
"11149",-1.79382466438454
"11150",1.05527241584041
"11151",-0.898790374432217
"11152",0.026014280968424
"11153",1.1424710167323
"11154",-2.29617379695965
"11155",-0.0607977042345621
"11156",-2.23448440510028
"11157",-0.284609646214208
"11158",-1.2488190657896
"11159",1.27008828006816
"11160",-0.152139510446963
"11161",3.1376654739051
"11162",2.66763489145852
"11163",0.0324991463301589
"11164",2.72751632409433
"11165",2.70083408353072
"11166",-1.05456825146564
"11167",1.10907535470897
"11168",-0.348652901816205
"11169",1.98104916996579
"11170",-0.168781849093822
"11171",2.00129227815108
"11172",0.424311380703487
"11173",-0.492676276001355
"11174",0.198868148424424
"11175",-0.317738224079086
"11176",1.67521440224513
"11177",0.241357594645808
"11178",-0.939282495882665
"11179",1.30673165157832
"11180",3.0457242500462
"11181",0.767861291068499
"11182",0.989509600885399
"11183",-1.4428184896158
"11184",-1.38672999612993
"11185",-0.546459216323671
"11186",0.147183983392851
"11187",1.35588285554755
"11188",-0.410384991590459
"11189",3.29875362235998
"11190",-2.70224888322107
"11191",-0.314057612224714
"11192",0.707120878230803
"11193",-1.00000133427554
"11194",1.62804744904651
"11195",0.810900719415729
"11196",-2.14715491247959
"11197",2.72493510772907
"11198",-1.66166113772166
"11199",3.69078486112732
"11200",1.4141276958901
"11201",-1.53627949606835
"11202",4.32781979063775
"11203",-0.84218639149633
"11204",-1.72987889220897
"11205",-0.0287767435571339
"11206",0.109629075905628
"11207",0.146100273620032
"11208",-0.407285531489673
"11209",-2.65034911079281
"11210",0.37107033687243
"11211",-2.29790565259853
"11212",0.237381466524963
"11213",-1.19499054730431
"11214",1.40679830363395
"11215",-0.943407804868838
"11216",6.10171962465904
"11217",-0.216395414437194
"11218",-1.4588318453048
"11219",1.24686782124813
"11220",-1.51156980934681
"11221",2.59384413020269
"11222",0.924489102629937
"11223",-2.93599679890678
"11224",-0.827540705945125
"11225",0.199334234441868
"11226",-2.6415041887783
"11227",-2.04505986042831
"11228",0.560488444548195
"11229",3.35415265128395
"11230",-0.116820940572544
"11231",-2.12191463057487
"11232",0.0906622202728404
"11233",1.98715066853261
"11234",-2.61406943433875
"11235",2.04734694996479
"11236",1.04803954706809
"11237",1.1593312809279
"11238",1.42023910503864
"11239",0.757263646820121
"11240",1.33239712845945
"11241",0.0436396366027083
"11242",2.82898689218593
"11243",0.49556448121349
"11244",2.11701933545561
"11245",2.37571331638893
"11246",4.49335468882571
"11247",1.22623647437774
"11248",0.857460563005996
"11249",1.04554027966871
"11250",0.156440468564809
"11251",1.95366261225871
"11252",-1.50164299966857
"11253",-0.373459167148348
"11254",1.58289408889052
"11255",-2.53510559161582
"11256",1.42191154361006
"11257",0.242414858761648
"11258",0.433599724368242
"11259",0.344549699580474
"11260",-2.65742972250413
"11261",-2.28415665554184
"11262",1.30084889374245
"11263",1.3829599079317
"11264",-1.329907957374
"11265",-0.223986185952432
"11266",-0.678215747407567
"11267",-0.981215231368353
"11268",-0.0270364568559548
"11269",2.81973585519816
"11270",-1.56742657350827
"11271",1.25405765701799
"11272",2.39092550461394
"11273",-0.232146640066959
"11274",0.83707724511844
"11275",0.894805347884697
"11276",1.97108572896522
"11277",3.85036979496998
"11278",-2.56431597140854
"11279",2.95457720198849
"11280",1.07916944017005
"11281",1.05099907647848
"11282",1.53460363177965
"11283",0.0825159574709327
"11284",1.07873433769998
"11285",4.83304155697917
"11286",0.53195245843756
"11287",2.01110175395759
"11288",0.50773328334073
"11289",-2.35549711989712
"11290",2.15370504845615
"11291",0.547932089950178
"11292",1.89883657705282
"11293",0.0186701923692651
"11294",4.17569741375989
"11295",0.970518585533486
"11296",1.18224617572447
"11297",0.572180775784979
"11298",1.08288779738146
"11299",1.04623232105675
"11300",3.39774680345503
"11301",-1.69470664380798
"11302",-0.62441415177401
"11303",-0.133580399242481
"11304",-0.14865060724016
"11305",1.57555384874262
"11306",1.92961317744975
"11307",2.75067056990449
"11308",1.08534492572728
"11309",-0.370726763073208
"11310",-1.51750061100657
"11311",-2.90775336172538
"11312",2.3275083856275
"11313",0.371175132754027
"11314",1.08206576338299
"11315",1.19304684669466
"11316",-0.757524100942317
"11317",-1.00804746932798
"11318",1.19221727576468
"11319",-0.919296503528635
"11320",3.28072607677825
"11321",-0.229835710520925
"11322",-1.89499680148751
"11323",-0.980209050953626
"11324",-0.345005410445138
"11325",2.00850474805769
"11326",1.09440799607078
"11327",0.95900425518835
"11328",0.950723863261016
"11329",-0.56539599211464
"11330",3.45636693317033
"11331",0.717851633143901
"11332",-0.687651399473522
"11333",-1.65148940270569
"11334",1.05187808881039
"11335",-0.101863080451043
"11336",0.334706105796365
"11337",-0.343819013914655
"11338",-1.8319373633867
"11339",0.403414891114203
"11340",-0.52672364153767
"11341",-1.24779616329594
"11342",0.895108352924833
"11343",1.61940348192409
"11344",2.65027710245931
"11345",2.00163896306125
"11346",-1.13451916908404
"11347",-1.67538038696786
"11348",1.45060525344389
"11349",2.03763807433096
"11350",1.61664538301711
"11351",0.00914994112044505
"11352",1.39320171709764
"11353",1.44381501093685
"11354",2.64676954320304
"11355",-1.2760248754431
"11356",1.16621497092155
"11357",-2.88216458828108
"11358",0.513949842741036
"11359",1.5528807954741
"11360",0.889296026864769
"11361",0.516040786318892
"11362",1.63583768875897
"11363",-0.385671112410515
"11364",1.73417869539932
"11365",3.56589731553331
"11366",0.252940062483767
"11367",1.32809683907013
"11368",-0.868683834337272
"11369",0.0221312328344725
"11370",1.86348096794248
"11371",-1.05680981051602
"11372",1.5024556942192
"11373",5.31732119794504
"11374",-1.36180412310536
"11375",-0.733907480327762
"11376",0.23785875135732
"11377",-0.506743714105997
"11378",-2.20992081182801
"11379",0.411049858991314
"11380",3.57989486011727
"11381",3.95516623381992
"11382",1.04353815433883
"11383",-1.46481769435911
"11384",-0.2581436187103
"11385",0.44492705996718
"11386",-2.44740747380172
"11387",1.7872393759445
"11388",1.51467619942372
"11389",0.442560484094311
"11390",-0.989327048544007
"11391",-1.04077519703258
"11392",0.371385920158287
"11393",0.608381507833996
"11394",4.19965333720819
"11395",1.82639739373507
"11396",1.6246584628618
"11397",-4.93039721251037
"11398",-0.850927904143795
"11399",0.203584625921178
"11400",-1.34050729429416
"11401",1.38677233523813
"11402",-1.33498075464257
"11403",-0.861639493910487
"11404",1.3445909704878
"11405",2.4027487066425
"11406",1.79619084169755
"11407",1.63328438720164
"11408",-1.07049625246112
"11409",0.98957388597073
"11410",0.662078102765365
"11411",-2.64047871666296
"11412",-0.793884049396821
"11413",-1.05115765196433
"11414",-1.45734189541874
"11415",-1.1964337901757
"11416",0.643542437023379
"11417",4.23711872669658
"11418",2.14605280781894
"11419",0.751772347489044
"11420",1.73216704734999
"11421",2.30923956747228
"11422",2.52778097185941
"11423",0.470870056203121
"11424",-0.698375345373756
"11425",3.60700292491723
"11426",1.76736442908794
"11427",-0.0896136144748852
"11428",-0.236099113419211
"11429",2.47579541975117
"11430",0.243246933709961
"11431",1.61064106785374
"11432",3.26252406400739
"11433",-0.48363641369459
"11434",2.26207913971639
"11435",-0.533323234395274
"11436",2.23227827446305
"11437",-0.662864022223172
"11438",3.90842251978962
"11439",-0.714657617749334
"11440",1.57181987021324
"11441",2.05026611415507
"11442",0.963054416314115
"11443",-1.50732728508147
"11444",4.27915821399451
"11445",0.00853735409242565
"11446",3.05573023250562
"11447",0.0763626463177864
"11448",0.409310772184451
"11449",1.15395168890173
"11450",1.4522966534228
"11451",-3.05646018919276
"11452",-1.80641160831314
"11453",-2.07496009338499
"11454",0.0313226403432402
"11455",-1.32237719912223
"11456",0.509367454722383
"11457",-0.414810087044314
"11458",3.11607682343176
"11459",-0.0645606668520457
"11460",-1.09416852317881
"11461",1.18368361907008
"11462",0.696722146648798
"11463",-0.670649322744863
"11464",2.0417761395858
"11465",2.11295140231919
"11466",0.635499658002981
"11467",-2.61003002853607
"11468",0.361091191009255
"11469",-1.38052113824317
"11470",1.1622174839071
"11471",2.95742207215397
"11472",1.42406981849724
"11473",-0.419096427501281
"11474",-1.3758667585394
"11475",4.40431642616709
"11476",-1.72006457120346
"11477",-1.00533880991481
"11478",0.823017366029785
"11479",1.45341668504889
"11480",2.02113809986019
"11481",2.64239972695255
"11482",1.66148342103827
"11483",2.41471443474788
"11484",1.52854390971206
"11485",0.376824701098558
"11486",-0.275038364717196
"11487",4.2555903919808
"11488",-0.273405602128356
"11489",-1.66948441269422
"11490",0.471696671994843
"11491",1.28241588913566
"11492",1.67070403883815
"11493",3.86537749084577
"11494",1.85202813485412
"11495",-0.20078989722997
"11496",0.386984196315032
"11497",2.30552734761698
"11498",-1.46322383936721
"11499",-0.00365398611248044
"11500",-1.75468855332397
"11501",0.49014974554234
"11502",-1.00413592846348
"11503",4.06638200645861
"11504",-0.122409665135985
"11505",-0.0373575973888008
"11506",0.947647724739373
"11507",2.37274935257985
"11508",1.18411017781506
"11509",-0.146912691167542
"11510",2.89378212426327
"11511",-0.972135012623057
"11512",1.32290211368306
"11513",0.343050013507865
"11514",3.14515014544866
"11515",2.31721628986437
"11516",0.832830759562217
"11517",0.355881299503421
"11518",0.339842728739886
"11519",1.5374089177704
"11520",1.28522784738517
"11521",-0.282219080387638
"11522",1.66443567262664
"11523",0.182589003444604
"11524",0.155331157661099
"11525",-1.98118148695917
"11526",-2.25176354929376
"11527",3.29375249242545
"11528",2.46111586264033
"11529",0.737324067455859
"11530",1.35845399861078
"11531",1.99081116407796
"11532",2.05938908473506
"11533",1.80663164474574
"11534",-0.427426378044504
"11535",-0.905300909759285
"11536",0.582027951178611
"11537",2.90221054298535
"11538",3.28480081475187
"11539",1.31546546728973
"11540",0.77185579550647
"11541",0.672331495272292
"11542",1.86647438381903
"11543",0.600611546973996
"11544",1.38459382936403
"11545",3.22064492671
"11546",-2.79816001480618
"11547",2.22769389180016
"11548",1.64752354873194
"11549",0.111394260070442
"11550",2.58785520421629
"11551",-0.444313756978202
